timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:12+00:00,0.00211479618767745,106.666666666667,2020-02-10T07:45:54+00:00,2020-02-10T10:10:04+00:00
2020-02-11T12:00:12+00:00,0.00270330111356339,106.666666666667,2020-02-11T08:26:02+00:00,2020-02-11T11:18:14+00:00
