timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:12+00:00,0.0218975567688707,988.444444444444,2020-02-10T08:11:27+00:00,2020-02-10T10:10:04+00:00
2020-02-11T12:00:12+00:00,0.033021499647632,988.444444444444,2020-02-11T09:26:36+00:00,2020-02-11T11:18:14+00:00
