timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:12+00:00,0.027592077021055,917.333333333333,2020-02-10T08:55:54+00:00,2020-02-10T10:10:04+00:00
2020-02-11T12:00:12+00:00,0.0317233736336929,917.333333333333,2020-02-11T10:42:10+00:00,2020-02-11T11:18:14+00:00
