timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:12+00:00,0.0574636019474516,1237.33333333333,2020-02-10T08:28:23+00:00,2020-02-10T10:10:04+00:00
2020-02-11T12:00:12+00:00,0.0451746838712714,1237.33333333333,2020-02-11T10:02:35+00:00,2020-02-11T11:18:14+00:00
