timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:11+00:00,0.000589843538251701,35.5555555555556,2020-02-10T09:42:02+00:00,2020-02-10T10:21:48+00:00
2020-02-11T11:00:11+00:00,0.000811646361258212,35.5555555555556,2020-02-11T09:39:31+00:00,2020-02-11T10:20:16+00:00
