timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:11+00:00,0.000805630060144858,35.5555555555556,2020-02-10T09:48:02+00:00,2020-02-10T10:21:48+00:00
2020-02-11T11:00:11+00:00,0.00193968971535837,35.5555555555556,2020-02-11T09:45:02+00:00,2020-02-11T10:20:16+00:00
