timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:11+00:00,0.000698239216646735,35.5555555555556,2020-02-10T09:40:08+00:00,2020-02-10T10:21:48+00:00
2020-02-11T11:00:11+00:00,0.000717628470245867,35.5555555555556,2020-02-11T09:38:12+00:00,2020-02-11T10:20:16+00:00
