timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T16:21:58+00:00,39.7769572070994,57.4529662511202,4.49978087236271,0.0333333333333333,0.0533333333333333,0.0133333333333333,2020-02-11T08:05:14+00:00,2020-02-11T08:13:09+00:00,2020-02-11T09:31:55+00:00,2020-02-11T07:57:31+00:00,2020-02-11T07:57:31+00:00,2020-02-11T07:57:31+00:00
2020-02-12T08:00:21+00:00,100.604345648619,150.774045211971,4.49978351896592,0.02,0.0366666666666666,0.00333333333333333,2020-02-12T07:17:08+00:00,2020-02-12T07:17:37+00:00,2020-02-12T07:33:54+00:00,2020-02-12T07:16:16+00:00,2020-02-12T07:16:16+00:00,2020-02-12T07:16:16+00:00
