timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:50+00:00,0.0447448769080075,775.111111111111,2020-02-11T10:17:40+00:00,2020-02-11T11:18:14+00:00
2020-02-12T09:00:13+00:00,0.0244770586143121,775.111111111111,2020-02-12T08:01:21+00:00,2020-02-12T08:55:14+00:00
