timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:50+00:00,0.0160513691927449,732.444444444444,2020-02-11T09:33:21+00:00,2020-02-11T11:18:14+00:00
2020-02-12T09:00:13+00:00,0.0178603332078685,732.444444444444,2020-02-12T07:50:14+00:00,2020-02-12T08:55:14+00:00
