timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:50+00:00,0.076428604902381,1500.44444444444,2020-02-11T10:45:21+00:00,2020-02-11T11:18:14+00:00
2020-02-12T09:00:13+00:00,0.0896023921844804,1500.44444444444,2020-02-12T08:22:32+00:00,2020-02-12T08:55:14+00:00
