timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:50+00:00,0.0110388565680703,408.888888888889,2020-02-11T09:11:32+00:00,2020-02-11T11:18:14+00:00
2020-02-12T09:00:13+00:00,0.0147239916460752,408.888888888889,2020-02-12T07:42:36+00:00,2020-02-12T08:55:14+00:00
