timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:50+00:00,0.0451746838712714,1237.33333333333,2020-02-11T10:02:35+00:00,2020-02-11T11:18:14+00:00
2020-02-12T09:00:13+00:00,0.0459519811450187,1237.33333333333,2020-02-12T07:57:49+00:00,2020-02-12T08:55:14+00:00
