timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:50+00:00,0.04476214460236,807.111111111111,2020-02-11T10:51:39+00:00,2020-02-11T11:18:14+00:00
2020-02-12T09:00:13+00:00,0.0330983049490736,807.111111111111,2020-02-12T08:29:59+00:00,2020-02-12T08:55:14+00:00
