timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T16:21:54+00:00,86.5539371908042,73.7558688862988,4.7890360673295,0.031,0.042,0.02,2020-02-11T08:10:31+00:00,2020-02-11T08:11:43+00:00,2020-02-11T08:34:13+00:00,2020-02-11T08:09:41+00:00,2020-02-11T08:09:41+00:00,2020-02-11T08:09:41+00:00
2020-02-12T09:00:16+00:00,102.060075721162,73.4154982123577,4.78902684355048,0.028,0.028,0.028,2020-02-12T08:11:12+00:00,2020-02-12T08:11:38+00:00,2020-02-12T08:33:43+00:00,2020-02-12T08:10:22+00:00,2020-02-12T08:10:22+00:00,2020-02-12T08:10:22+00:00
