timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:48+00:00,0.00162329272251642,71.1111111111111,2020-02-11T09:39:31+00:00,2020-02-11T10:20:16+00:00
2020-02-12T10:00:10+00:00,0.00099874544627549,71.1111111111111,2020-02-12T09:23:57+00:00,2020-02-12T09:52:59+00:00
