timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:48+00:00,0.00106682963337023,71.1111111111111,2020-02-11T09:43:13+00:00,2020-02-11T10:20:16+00:00
2020-02-12T10:00:10+00:00,0.00123567154702521,71.1111111111111,2020-02-12T09:26:23+00:00,2020-02-12T09:52:59+00:00
