timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:48+00:00,0.012676055214624,462.222222222222,2020-02-11T10:08:25+00:00,2020-02-11T10:20:16+00:00
2020-02-12T10:00:10+00:00,0.0162647634497713,462.222222222222,2020-02-12T09:44:58+00:00,2020-02-12T09:52:59+00:00
