timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T08:00:16+00:00,103.300638888555,91.9544573216672,4.78903469582578,0.033,0.04,0.026,2020-02-10T08:30:23+00:00,2020-02-10T08:31:30+00:00,2020-02-10T09:09:31+00:00,2020-02-10T08:29:16+00:00,2020-02-10T08:29:16+00:00,2020-02-10T08:29:16+00:00
2020-02-11T09:00:15+00:00,86.5539371908042,73.7558688862988,4.7890360673295,0.031,0.042,0.02,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T10:00:15+00:00,2020-02-11T08:10:31+00:00,2020-02-11T08:11:43+00:00,2020-02-11T08:34:13+00:00,2020-02-11T08:09:41+00:00,2020-02-11T08:09:41+00:00,2020-02-11T08:09:41+00:00,µs,µs,GHz,,,
2020-02-11T11:00:16+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,86.5539371908042,73.7558688862988,4.7890360673295,0.031,0.042,0.02
2020-02-11T12:00:15+00:00,86.5539371908042,73.7558688862988,4.7890360673295,0.031,0.042,0.02,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T14:00:15+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,µs,µs,GHz,,,
2020-02-11T15:32:14+00:00,86.5539371908042,73.7558688862988,4.7890360673295,0.031,0.042,0.02,2020-02-11T08:10:31+00:00,2020-02-11T08:11:43+00:00,2020-02-11T08:34:13+00:00,2020-02-11T08:09:41+00:00,2020-02-11T08:09:41+00:00,2020-02-11T08:09:41+00:00
