timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:55+00:00,0.035245117509773,817.777777777778,2020-02-11T10:53:49+00:00,2020-02-11T10:53:49+00:00
2020-02-12T12:00:36+00:00,0.0587837154978482,817.777777777778,2020-02-12T11:25:28+00:00,2020-02-12T11:25:28+00:00
