timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:57+00:00,0.0155466375902843,298.666666666667,2020-02-11T10:24:49+00:00,2020-02-11T10:57:14+00:00
2020-02-12T09:00:19+00:00,0.0139554320870339,298.666666666667,2020-02-12T08:40:57+00:00,2020-02-12T08:54:43+00:00
