timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:16+00:00,0.00779797284471948,391.111111111111,2020-02-10T09:00:06+00:00,2020-02-10T09:09:31+00:00
2020-02-11T09:00:15+00:00,0.0078044035168531,391.111111111111,2020-02-11T08:23:21+00:00,2020-02-11T08:34:13+00:00
