timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:52+00:00,0.00892064208973661,305.777777777778,2020-02-11T07:20:04+00:00,2020-02-11T07:20:04+00:00
2020-02-12T11:00:13+00:00,0.00754301121487541,305.777777777778,2020-02-12T10:04:22+00:00,2020-02-12T10:04:22+00:00
