timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T08:00:19+00:00,86.3043034644888,75.5913780760913,4.68692898837694,0.052,0.0639999999999999,0.04,2020-02-10T09:49:03+00:00,2020-02-10T09:57:54+00:00,2020-02-10T12:10:56+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00
2020-02-11T09:00:18+00:00,86.3043034644888,75.5913780760913,4.68692898837694,0.052,0.0639999999999999,0.04,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T10:00:18+00:00,2020-02-10T09:49:03+00:00,2020-02-10T09:57:54+00:00,2020-02-10T12:10:56+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,µs,µs,GHz,,,
2020-02-11T11:00:18+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,86.3043034644888,75.5913780760913,4.68692898837694,0.052,0.0639999999999999,0.04
2020-02-11T12:00:19+00:00,94.3732790847444,89.3739771656014,4.68693412538169,0.031,0.045,0.017,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T14:00:18+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,µs,µs,GHz,,,
2020-02-11T15:32:17+00:00,94.3732790847444,89.3739771656014,4.68693412538169,0.031,0.045,0.017,2020-02-11T09:19:40+00:00,2020-02-11T09:22:59+00:00,2020-02-11T10:57:14+00:00,2020-02-11T09:10:30+00:00,2020-02-11T09:10:30+00:00,2020-02-11T09:10:30+00:00
