timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T08:00:19+00:00,88.1364272829459,47.9844812991597,4.92397562592241,0.033,0.048,0.018,2020-02-10T09:49:03+00:00,2020-02-10T10:06:30+00:00,2020-02-10T12:10:56+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00
2020-02-11T09:00:18+00:00,88.1364272829459,47.9844812991597,4.92397562592241,0.033,0.048,0.018,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T10:00:18+00:00,2020-02-10T09:49:03+00:00,2020-02-10T10:06:30+00:00,2020-02-10T12:10:56+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,µs,µs,GHz,,,
2020-02-11T11:00:18+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,88.1364272829459,47.9844812991597,4.92397562592241,0.033,0.048,0.018
2020-02-11T12:00:19+00:00,77.9281622915271,43.8003409155436,4.92397678238987,0.0205,0.036,0.005,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T14:00:18+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,µs,µs,GHz,,,
2020-02-11T15:32:17+00:00,77.9281622915271,43.8003409155436,4.92397678238987,0.0205,0.036,0.005,2020-02-11T09:19:40+00:00,2020-02-11T09:25:02+00:00,2020-02-11T10:57:14+00:00,2020-02-11T09:10:30+00:00,2020-02-11T09:10:30+00:00,2020-02-11T09:10:30+00:00
