timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T08:00:19+00:00,105.988302567858,42.4417013721195,4.64134100764318,0.0455000000000001,0.04,0.051,2020-02-10T09:49:03+00:00,2020-02-07T08:22:24+00:00,2020-02-10T12:10:56+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00
2020-02-11T09:00:18+00:00,105.988302567858,42.4417013721195,4.64134100764318,0.0455000000000001,0.04,0.051,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T10:00:18+00:00,2020-02-10T09:49:03+00:00,2020-02-07T08:22:24+00:00,2020-02-10T12:10:56+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,2020-02-10T09:42:04+00:00,µs,µs,GHz,,,
2020-02-11T11:00:18+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,105.988302567858,42.4417013721195,4.64134100764318,0.0455000000000001,0.04,0.051
2020-02-11T12:00:19+00:00,90.9131202036512,42.4417013721195,4.64133999265704,0.0405,0.058,0.023,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T14:00:18+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,µs,µs,GHz,,,
2020-02-11T15:32:17+00:00,90.9131202036512,42.4417013721195,4.64133999265704,0.0405,0.058,0.023,2020-02-11T09:19:40+00:00,2020-02-07T08:22:24+00:00,2020-02-11T10:57:14+00:00,2020-02-11T09:10:30+00:00,2020-02-11T09:10:30+00:00,2020-02-11T09:10:30+00:00
