timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:54+00:00,0.019495700790307,611.555555555556,2020-02-11T08:28:44+00:00,2020-02-11T08:34:13+00:00
2020-02-12T09:00:16+00:00,0.0114757018466111,611.555555555556,2020-02-12T08:28:25+00:00,2020-02-12T08:33:43+00:00
