timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T16:21:54+00:00,0.00854357957166116,234.666666666667,2020-02-11T08:18:32+00:00,2020-02-11T08:34:13+00:00
2020-02-12T09:00:16+00:00,0.0084510344522806,234.666666666667,2020-02-12T08:17:54+00:00,2020-02-12T08:33:43+00:00
