timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:20+00:00,0.0106968060166822,369.777777777778,2020-02-10T09:11:36+00:00,2020-02-10T10:02:40+00:00
2020-02-11T10:00:19+00:00,0.0105159376792518,369.777777777778,2020-02-11T08:55:02+00:00,2020-02-11T09:31:55+00:00
