timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T08:00:17+00:00,68.5793527463057,41.7432687155871,5.04859770869359,0.045,0.0833333333333334,0.00666666666666667,2020-02-09T09:44:54+00:00,2020-02-10T09:58:44+00:00,2020-02-10T11:32:27+00:00,2020-02-10T09:35:05+00:00,2020-02-10T09:35:05+00:00,2020-02-10T09:35:05+00:00
2020-02-11T09:00:17+00:00,68.5793527463057,41.7432687155871,5.04859770869359,0.045,0.0833333333333334,0.00666666666666667,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T10:00:17+00:00,2020-02-09T09:44:54+00:00,2020-02-10T09:58:44+00:00,2020-02-10T11:32:27+00:00,2020-02-10T09:35:05+00:00,2020-02-10T09:35:05+00:00,2020-02-10T09:35:05+00:00,µs,µs,GHz,,,
2020-02-11T11:00:17+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,68.5793527463057,41.7432687155871,5.04859770869359,0.045,0.0833333333333334,0.00666666666666667
2020-02-11T12:00:17+00:00,43.3230650652898,60.3626188743645,5.04859809339713,0.0600000000000001,0.0733333333333334,0.0466666666666667,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T14:00:16+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,µs,µs,GHz,,,
2020-02-11T15:32:15+00:00,43.3230650652898,60.3626188743645,5.04859809339713,0.0600000000000001,0.0733333333333334,0.0466666666666667,2020-02-11T09:31:04+00:00,2020-02-11T09:33:09+00:00,2020-02-11T10:53:49+00:00,2020-02-11T09:30:05+00:00,2020-02-11T09:30:05+00:00,2020-02-11T09:30:05+00:00
