timestamp,gate_error,gate_length,gate_error.date,gate_length.date
2020-02-11T08:00:19+00:00,0.0137478438868373,298.666666666667,2020-02-10T11:21:44+00:00,2020-02-10T12:10:56+00:00
2020-02-11T12:00:19+00:00,0.0155466375902843,298.666666666667,2020-02-11T10:24:49+00:00,2020-02-11T10:57:14+00:00
