timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T16:21:55+00:00,66.1335969864033,67.6244524273669,5.20079863656289,0.0183333333333333,0.02,0.0166666666666667,2020-02-11T09:31:04+00:00,2020-02-11T09:32:05+00:00,2020-02-11T10:53:49+00:00,2020-02-11T09:30:05+00:00,2020-02-11T09:30:05+00:00,2020-02-11T09:30:05+00:00
2020-02-12T12:00:36+00:00,73.7181703521049,86.4348319648545,5.20078737487341,0.04,0.0766666666666667,0.0033333333333333,2020-02-12T09:44:49+00:00,2020-02-12T09:53:10+00:00,2020-02-12T11:25:28+00:00,2020-02-12T09:37:31+00:00,2020-02-12T09:37:31+00:00,2020-02-12T09:37:31+00:00
