timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T08:00:11+00:00,54.8104210671787,64.428844538955,5.23817256255014,0.0105,0.016,0.005,2020-02-10T09:35:36+00:00,2020-02-10T09:37:31+00:00,2020-02-10T10:21:48+00:00,2020-02-10T09:34:43+00:00,2020-02-10T09:34:43+00:00,2020-02-10T09:34:43+00:00
2020-02-11T09:00:11+00:00,54.8104210671787,64.428844538955,5.23817256255014,0.0105,0.016,0.005,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T10:00:11+00:00,2020-02-10T09:35:36+00:00,2020-02-10T09:37:31+00:00,2020-02-10T10:21:48+00:00,2020-02-10T09:34:43+00:00,2020-02-10T09:34:43+00:00,2020-02-10T09:34:43+00:00,µs,µs,GHz,,,
2020-02-11T11:00:11+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,50.9206843371711,52.6875787360498,5.23817574841042,0.027,0.038,0.016
2020-02-11T12:00:10+00:00,50.9206843371711,52.6875787360498,5.23817574841042,0.027,0.038,0.016,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T14:00:10+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,µs,µs,GHz,,,
2020-02-11T15:32:07+00:00,50.9206843371711,52.6875787360498,5.23817574841042,0.027,0.038,0.016,2020-02-11T09:33:55+00:00,2020-02-11T09:36:10+00:00,2020-02-11T10:20:16+00:00,2020-02-11T09:33:08+00:00,2020-02-11T09:33:08+00:00,2020-02-11T09:33:08+00:00
