timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T16:21:50+00:00,45.7043841874509,82.958994141019,4.97452913728458,0.0355000000000001,0.0580000000000001,0.013,2020-02-11T08:10:44+00:00,2020-02-11T08:16:05+00:00,2020-02-11T11:18:14+00:00,2020-02-11T08:06:14+00:00,2020-02-11T08:06:14+00:00,2020-02-11T08:06:14+00:00
2020-02-12T09:00:13+00:00,46.7438620880949,76.1751879911636,4.97452985140381,0.05,0.084,0.016,2020-02-12T07:27:04+00:00,2020-02-12T07:28:43+00:00,2020-02-12T08:55:14+00:00,2020-02-12T07:26:19+00:00,2020-02-12T07:26:19+00:00,2020-02-12T07:26:19+00:00
