timestamp,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,T1.date,T2.date,frequency.date,readout_error.date,prob_meas0_prep1.date,prob_meas1_prep0.date
2020-02-11T08:00:20+00:00,70.9746430782199,169.352813679819,4.69462433473804,0.0216666666666667,0.0266666666666666,0.0166666666666667,2020-02-10T08:22:35+00:00,2020-02-10T08:38:44+00:00,2020-02-10T10:02:40+00:00,2020-02-10T08:14:44+00:00,2020-02-10T08:14:44+00:00,2020-02-10T08:14:44+00:00
2020-02-11T09:00:20+00:00,70.9746430782199,169.352813679819,4.69462433473804,0.0216666666666667,0.0266666666666666,0.0166666666666667,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T10:00:19+00:00,2020-02-11T08:05:14+00:00,2020-02-11T08:21:06+00:00,2020-02-11T09:31:55+00:00,2020-02-11T07:57:31+00:00,2020-02-11T07:57:31+00:00,2020-02-11T07:57:31+00:00,µs,µs,GHz,,,
2020-02-11T11:00:20+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,126.765328740327,94.1081879764329,4.6946256050761,0.0316666666666667,0.04,0.0233333333333333
2020-02-11T12:00:20+00:00,126.765328740327,94.1081879764329,4.6946256050761,0.0316666666666667,0.04,0.0233333333333333,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0
2020-02-11T14:00:19+00:00,T1,T2,frequency,readout_error,prob_meas0_prep1,prob_meas1_prep0,µs,µs,GHz,,,
2020-02-11T15:32:19+00:00,126.765328740327,94.1081879764329,4.6946256050761,0.0316666666666667,0.04,0.0233333333333333,2020-02-11T08:05:14+00:00,2020-02-11T08:21:06+00:00,2020-02-11T09:31:55+00:00,2020-02-11T07:57:31+00:00,2020-02-11T07:57:31+00:00,2020-02-11T07:57:31+00:00
